Date,Close,SMA_50,SMA_200,Upper Band,Middle Band,Lower Band,RSI,MACD,MACD Signal,ATR,OBV
2023-07-25,191.9520263671875,182.38238189697265,156.30985454559325,194.02362884146265,189.80567626953126,185.58772369759987,56.901812743478104,2.6398193117065034,2.941805198492213,2.9507853545850753,1118895100
2023-07-26,192.82444763183594,182.8172036743164,156.55637462615968,194.2353346882862,190.12490310668946,186.01447152509272,57.91650737685464,2.62950767395472,2.8793456935847144,2.915377666119826,1166367000
2023-07-27,191.5554656982422,183.23655914306642,156.82289920806886,194.3019106973546,190.3216926574707,186.34147461758678,57.40958418828938,2.4902335280339685,2.8015232604745655,3.0725831196682174,1118906800
2023-07-28,194.1430206298828,183.70766571044922,157.10073322296142,194.7946624806872,190.6310073852539,186.46735228982058,70.41864101200234,2.5591515161980567,2.753048911619264,3.056299510959426,1167198200
2023-07-31,194.7576446533203,184.17877166748048,157.38874576568602,195.2563540160973,190.7539390563965,186.25152409669568,73.55091512716331,2.6330128077552786,2.7290416908464668,2.9522050214746502,1206022300
2023-08-01,193.92486572265625,184.5864288330078,157.67575244903566,195.63082233596919,190.9100814819336,186.189340627898,67.25764020536405,2.5944429897741372,2.702121950632001,2.798542460800383,1170847200
2023-08-02,190.92098999023438,184.9318276977539,157.92479496002198,195.65729821406214,190.97204360961913,186.28678900517613,55.31805962364082,2.295032754982884,2.6207041115021776,2.9642429275129194,1120457900
2023-08-03,189.5231475830078,185.26830444335937,158.18959552764892,195.65727808667737,190.9403205871582,186.22336308763903,51.1742346089725,1.92278907125106,2.481121103451954,2.988319222388731,1059222700
2023-08-04,180.4222412109375,185.47510803222656,158.38900623321533,197.1425562053251,190.50956497192382,183.87657373852255,27.203627508999773,0.8832348042162437,2.161543843604812,3.3862878259341733,943423000
2023-08-07,177.3092803955078,185.61410064697264,158.56624004364014,198.80527757176418,190.02576904296876,181.24626051417334,24.520533576222576,-0.18962350200447986,1.6913103744829538,3.660334736404234,845846900
2023-08-08,178.25108337402344,185.7491275024414,158.74764003753663,199.7583817556781,189.61533432006837,179.47228688445864,23.418982689724217,-0.9528914701077156,1.16247000556482,3.4556845572504296,913669900
2023-08-09,176.65493774414062,185.80385162353517,158.92337856292724,200.72016389452722,189.04132156372071,177.3624792329142,23.715625868204583,-1.6673621338817384,0.5965035776755084,3.4521436844324103,853291400
2023-08-10,176.4368438720703,185.81713653564452,159.07888134002687,201.38755755937643,188.4182357788086,175.44891399824076,24.553635259043787,-2.225529120834125,0.03209703797358179,3.410363009773718,798604500
2023-08-11,176.4964141845703,185.83260375976562,159.22392513275148,201.8043989213753,187.7906936645508,173.77698840772626,22.434690576466124,-2.6327252353030133,-0.5008674166817373,3.346830246764199,850592600
2023-08-14,178.15426635742188,185.82491729736327,159.36299800872803,201.55675015328183,187.08246459960938,172.60817904593694,24.697319216997798,-2.7895006475476976,-0.9585940628549293,3.3959189474623344,894268200
2023-08-15,176.1588897705078,185.76027160644531,159.50684757232665,201.3454365820031,186.28735580444337,171.22927502688364,20.64720552981521,-3.0397165455838433,-1.3748185594007123,3.4039408187895543,850645600
2023-08-16,175.28529357910156,185.70531799316407,159.66878047943115,200.80982793333953,185.38065719604492,169.9514864587503,20.938836160187677,-3.2708025830111467,-1.7540153641227993,3.219313310835056,803680700
2023-08-17,172.73397827148438,185.60667388916016,159.76397495269777,200.57600764870435,184.4440444946289,168.31208134055348,11.710411625976377,-3.6181025219676997,-2.1268327956917794,3.2635997550201887,737617800
2023-08-18,173.22042846679688,185.54531951904298,159.87344425201417,200.21927200364087,183.59073944091796,166.96220687819505,11.303764229429873,-3.8101665323848692,-2.4634995430303976,3.3991524785569527,798732000
2023-08-21,174.5605926513672,185.45624237060548,160.0028876876831,199.46641988319857,182.76429290771483,166.0621659322311,15.830912346360435,-3.810315647961005,-2.7328627640165193,3.465945643161293,845043900
2023-08-22,175.94049072265625,185.38703033447266,160.16696170806884,198.34339758632834,181.96371612548828,165.58403466464821,21.959207035775236,-3.6569327368370352,-2.9176767585806225,3.33016265037276,887128100
2023-08-23,179.8021697998047,185.33893981933593,160.38069034576415,196.89014437006978,181.3126022338867,165.73506009770364,33.34069012262128,-3.187032321832504,-2.971547871230999,3.5026523013107425,939850900
2023-08-24,175.09669494628906,185.20625701904297,160.57222606658937,195.518133765825,180.48966369628906,165.4611936267531,39.25451060247893,-3.157922784752344,-3.008822853935268,3.2099724788227,884905100
2023-08-25,177.31045532226562,185.1051596069336,160.77216159820557,193.27724000733954,179.6480354309082,166.01883085447687,50.002459942865435,-2.922532174030408,-2.9915647179542963,3.0367976020201257,936354700
2023-08-28,178.87896728515625,184.99458770751954,160.977073097229,190.48004204778607,178.8541015625,167.22816107721394,51.280983271165994,-2.579680659484552,-2.909187906260348,2.990963435998899,980175400
2023-08-29,182.7803497314453,184.9836553955078,161.22437534332275,187.745900421873,178.29687576293946,168.84785110400594,61.422413179871675,-1.9704453385895704,-2.7214393927261926,3.096283119677616,1033179300
2023-08-30,186.28466796875,185.04102447509766,161.42988887786865,186.36802182801515,178.06505966186523,169.76209749571532,66.35886506630112,-1.1911222467234666,-2.4153759635256478,3.137712942061057,1093993200
2023-08-31,186.50306701660156,185.1235806274414,161.622506980896,185.41026174004728,177.91405563354493,170.4178495270426,66.53545133635905,-0.5495452877778177,-2.0422098283760817,3.107222644188466,1154787700
2023-09-01,188.08151245117188,185.1774301147461,161.83003566741942,187.01566485220144,178.29701919555663,169.57837353891182,66.44739902396404,0.08529322227670377,-1.6167092182455247,3.0838227816114454,1200520300
2023-09-05,188.31976318359375,185.24238922119142,162.03005672454833,188.62924964892872,178.84754333496093,169.06583702099314,71.39368241115706,0.6007075752216906,-1.1732258595520817,3.0795684256090152,1245800300
2023-09-06,181.57916259765625,185.2004931640625,162.20255313873292,188.8659107254163,179.0139472961426,169.16198386686887,59.177773001338146,0.4599648411839041,-0.8465877194048845,3.5184952298085403,1164044500
2023-09-07,176.26808166503906,184.99705657958984,162.33895496368407,188.86756587080174,178.9946044921875,169.12164311357327,54.76957419774671,-0.07922141903947022,-0.6931144593318017,3.897149467972272,1051555700
2023-09-08,176.88357543945312,184.78233459472656,162.4756170272827,188.8675335308489,179.01694107055664,169.16634861026438,54.9265697556539,-0.451658770041405,-0.6448233214737225,3.8645326965210365,1117107000
2023-09-11,178.0549774169922,184.58429962158203,162.63434757232665,188.8859841997009,179.09486923217773,169.30375426465454,54.72103181245831,-0.6448621349253472,-0.6448310841640474,3.904951256756184,1176060100
2023-09-12,175.0172576904297,184.23866455078124,162.76716419219971,188.89173610928185,178.93801879882812,168.9843014883744,48.80615962832606,-1.0312086567120673,-0.7221065986736515,4.151004223052078,1085689900
2023-09-13,172.9424591064453,183.88147338867188,162.885207862854,189.0197218923807,178.777197265625,168.53467263886932,40.699867270404276,-1.4876611331110894,-0.8752175055611391,4.080096562471896,1001422000
2023-09-14,174.4613494873047,183.5770654296875,163.02547603607178,189.04408000335954,178.73600006103516,168.42792011871077,49.05715662458539,-1.7071621468239755,-1.0416064338137063,3.8964448501735762,1062317800
2023-09-15,173.73663330078125,183.2486459350586,163.1813470840454,188.98043017656653,178.7861328125,168.59183544843347,44.45127793029402,-1.9174931536798567,-1.2167837777869364,3.850354510350635,953112700
2023-09-18,176.67510986328125,183.00140106201172,163.366985206604,188.8692036539041,178.95886688232423,169.04853011074437,46.71790807088475,-1.8260222434822708,-1.3386314709260034,4.0155738374536885,1020370300
2023-09-19,177.76710510253906,182.81703918457032,163.52417751312257,188.83170830150416,179.11919250488282,169.40667670826147,41.852247905453254,-1.6464368988170577,-1.4001925565042144,3.809938571145559,1072197200
2023-09-20,174.21315002441406,182.57210662841797,163.66221614837647,188.89393992848514,179.0328254699707,169.17171101145627,30.412426012941197,-1.7704797045415717,-1.474249986111686,3.8503558067165664,1013761000
2023-09-21,172.6644744873047,182.2626922607422,163.79498264312744,188.9286853027498,178.6759407043457,168.42319610594157,28.474401197746914,-1.9710289005391246,-1.5736057689971739,3.9070830965390644,950713100
2023-09-22,173.5182342529297,181.95508575439453,163.937850151062,188.9891252496979,178.59701766967774,168.20491008965757,26.82469141078583,-2.0375862790566828,-1.6664018710090758,3.985084264086418,1007438500
2023-09-25,174.79884338378906,181.6701174926758,164.10550693511962,188.98895129068296,178.4714370727539,167.95392285482484,29.17434608057286,-1.9643551631365597,-1.7259925294345726,4.016994094088909,1053611200
2023-09-26,170.70883178710938,181.23791717529298,164.26245029449464,189.13390139141998,178.06293029785155,166.99195920428312,31.768277327698996,-2.210863274750409,-1.8229666784977399,3.746830249219542,989022300
2023-09-27,169.18995666503906,180.78049499511718,164.4033476638794,188.8947879028937,177.38341064453124,165.87203338616877,36.39835890795599,-2.49996521495774,-1.95836638578974,3.3653390681985047,922100500
2023-09-28,169.4480743408203,180.3010711669922,164.54795749664308,187.77119141124123,176.54158096313478,165.31197051502832,35.51262497881714,-2.677389368163716,-2.102170982264535,3.488010398230561,978394900
2023-09-29,169.96429443359375,179.87103240966798,164.6836323928833,186.27123329237008,175.7146423339844,165.1580513755987,33.82304754501183,-2.7447053854324963,-2.2306778628981276,3.4717016771996976,1030209100
2023-10-02,172.48580932617188,179.5150180053711,164.8270711135864,183.81620663004136,174.9348571777344,166.0535077254274,44.83179928935332,-2.565020673794322,-2.2975464250773667,3.3341393940968964,1082373600
2023-10-03,171.1456298828125,179.11614013671874,164.97497913360596,180.4854733346591,174.0761505126953,167.6668276907315,46.21815652272215,-2.5019199501999765,-2.3384211301018887,3.3064836202836534,1032779000
2023-10-04,172.39645385742188,178.72502868652344,165.16230564117433,178.9960645698435,173.61701507568358,168.23796558152367,45.60434741652889,-2.3241893231962365,-2.3355747687207584,3.3575380555346612,1085799300
2023-10-05,173.63734436035156,178.34128662109376,165.36567226409912,178.71824027104313,173.48547821044923,168.25271614985533,49.79318341170137,-2.0594667767551016,-2.280353170327627,3.36392064642374,1134327200
2023-10-06,176.19859313964844,178.03414916992188,165.59242221832275,178.59861498329684,173.45122909545898,168.30384320762113,48.99157910916417,-1.6242772234826077,-2.1491379809586233,3.39512022600344,1191551300
2023-10-09,177.68768310546875,177.7050424194336,165.82696346282958,178.51327693539187,173.4328643798828,168.35245182437373,49.8347026076021,-1.1460186619816568,-1.94851411716323,3.448301869272939,1233942100
2023-10-10,177.09202575683594,177.3517300415039,166.04295742034913,178.83335923718792,173.53660278320314,168.23984632921835,56.83309671437677,-0.8057714446056536,-1.7199655826517148,3.2689025244207266,1190244100
2023-10-11,178.49179077148438,177.04306854248046,166.28186519622804,179.5435014982331,173.81406936645507,168.08463723467705,63.929775364914384,-0.418351242420556,-1.4596427146054831,3.2554296832259206,1237795200
2023-10-12,179.3951873779297,176.81255249023437,166.5271187210083,180.30892955698286,174.06076126098634,167.81259296498982,64.0151697094874,-0.037983534297893584,-1.1753108785439652,3.266064421689736,1294538300
2023-10-13,177.54872131347656,176.57306396484375,166.77218479156494,180.68764996324902,174.2513656616211,167.81508135999317,56.38548462304891,0.113161776432122,-0.9176163475487478,3.3348450602599513,1243111200
2023-10-16,177.41964721679688,176.51301208496093,167.03632614135742,180.79216392739582,174.28859252929686,167.7850211311979,69.09593471083423,0.2199943651443732,-0.6900942050101236,3.203664795764957,1190594200
2023-10-17,175.861083984375,176.48404815673828,167.27502983093262,180.53611382786738,174.19329147338868,167.85046911890998,68.94022033435718,0.17685822248762406,-0.5167037195105741,3.198700269095105,1133044800
2023-10-18,174.5605926513672,176.41023834228517,167.50564949035643,180.5556178075755,174.21066360473634,167.8657094018972,63.703998795878505,0.037303722644963955,-0.40590223107946655,3.0611368984700897,1078280400
2023-10-19,174.18338012695312,176.3608071899414,167.7584037399292,180.58986281842215,174.28660888671874,167.98335495501533,61.394081548891585,-0.1025499896938129,-0.34523178280233585,3.0554629867501006,1018977500
2023-10-20,171.6221466064453,176.26451324462892,167.9919759750366,180.5998832928053,174.19180450439453,167.78372571598376,47.67258160417974,-0.41526825040210724,-0.35923907632229013,3.0164631509255093,954788200
2023-10-23,171.74127197265625,176.16941040039063,168.23276679992676,180.53136164081874,174.0389259338379,167.54649022685706,51.718227579322104,-0.646040154787471,-0.4165992920153263,3.098009294307011,1010768300
2023-10-24,172.17807006835938,176.04988647460937,168.45300605773926,180.47818462961197,174.11238784790038,167.74659106618878,49.338992601077045,-0.7846377798790343,-0.49020698958806797,3.025681972177052,1054584900
2023-10-25,169.8551025390625,175.92381072998046,168.65901100158692,180.40929179532606,174.14564514160156,167.88199848787707,39.25565992345071,-1.069591872759304,-0.6060839662223152,3.027100258068848,997427900
2023-10-26,165.6757049560547,175.73161895751954,168.84125205993652,180.99555532307193,173.95702667236327,166.9184980216546,22.624075861893758,-1.6140566601531816,-0.8076785050084885,3.0909177803297974,926802600
2023-10-27,166.99603271484375,175.6168600463867,169.0164535522461,181.31148607083338,173.8086135864258,166.3057411020182,21.938626759322446,-1.916912536639245,-1.0295253113346399,3.011500195233239,985301700
